Timestamp,SNR,PER,BER,Valid,RXangle,TXangle
1452093082.986608,22.096131190090667,0.0,0.0,True,93,90
1452093084.58912,22.155997607763236,0.0,0.0,True,94,90
1452093086.190488,21.950992310949793,0.0,0.0,True,95,90
1452093087.79278,20.457392024680246,0.0,0.0,True,96,90
1452093089.394606,0.0,0.0,0.0,False,97,90
1452093090.996731,0.0,0.0,0.0,False,98,90
1452093092.598484,0.0,0.0,0.0,False,99,90
1452093094.200522,0.0,0.0,0.0,False,100,90
1452093102.910525,0.0,0.0,0.0,False,0,91
1452093104.512649,0.0,0.0,0.0,False,1,91
1452093106.114491,0.0,0.0,0.0,False,2,91
1452093107.716624,0.0,0.0,0.0,False,3,91
1452093109.318736,0.0,0.0,0.0,False,4,91
1452093110.92102,0.0,0.0,0.0,False,5,91
1452093112.523188,0.0,0.0,0.0,False,6,91
1452093114.125207,0.0,0.0,0.0,False,7,91
1452093115.726486,0.0,0.0,0.0,False,8,91
1452093117.32857,0.0,0.0,0.0,False,9,91
1452093118.930656,0.0,0.0,0.0,False,10,91
1452093120.532839,0.0,0.0,0.0,False,11,91
1452093122.135017,0.0,0.0,0.0,False,12,91
1452093123.73707,0.0,0.0,0.0,False,13,91
1452093125.339217,0.0,0.0,0.0,False,14,91
1452093126.941361,0.0,0.0,0.0,False,15,91
1452093128.543509,0.0,0.0,0.0,False,16,91
1452093130.145618,0.0,0.0,0.0,False,17,91
1452093131.747676,0.0,0.0,0.0,False,18,91
1452093133.349749,0.0,0.0,0.0,False,19,91
1452093134.951746,0.0,0.0,0.0,False,20,91
1452093136.553856,0.0,0.0,0.0,False,21,91
1452093138.155952,0.0,0.0,0.0,False,22,91
1452093139.7581,0.0,0.0,0.0,False,23,91
1452093141.360208,0.0,0.0,0.0,False,24,91
1452093142.962424,20.373631690695646,0.0,0.0,True,25,91
1452093144.56456,21.388396649911247,0.0,0.0,True,26,91
1452093146.166655,20.221597548855225,0.0,0.0,True,27,91
1452093147.768837,0.0,0.0,0.0,False,28,91
1452093149.370928,21.550837272455393,0.0,0.0,True,29,91
1452093150.973034,22.1924151197205,0.0,0.0,True,30,91
1452093152.57517,21.80677064771787,0.0,0.0,True,31,91
1452093154.177343,21.972618212916135,0.0,0.0,True,32,91
1452093155.779596,21.93708807668192,0.0,0.0,True,33,91
1452093157.38238,21.280871423771117,0.0,0.0,True,34,91
1452093158.985,20.638515175998638,0.0,0.0,True,35,91
1452093160.587304,0.0,0.0,0.0,False,36,91
1452093162.189477,0.0,0.0,0.0,False,37,91
1452093163.791492,0.0,0.0,0.0,False,38,91
1452093165.393661,0.0,0.0,0.0,False,39,91
1452093166.995823,0.0,0.0,0.0,False,40,91
1452093168.597952,0.0,0.0,0.0,False,41,91
1452093170.20002,0.0,0.0,0.0,False,42,91
1452093171.802023,0.0,0.0,0.0,False,43,91
1452093173.404099,0.0,0.0,0.0,False,44,91
1452093175.006207,0.0,0.0,0.0,False,45,91
1452093176.60836,0.0,0.0,0.0,False,46,91
1452093178.210469,0.0,0.0,0.0,False,47,91
1452093179.812537,0.0,0.0,0.0,False,48,91
1452093181.414646,0.0,0.0,0.0,False,49,91
1452093183.016764,0.0,0.0,0.0,False,50,91
1452093184.618833,0.0,0.0,0.0,False,51,91
1452093186.220879,0.0,0.0,0.0,False,52,91
1452093187.822972,0.0,0.0,0.0,False,53,91
1452093189.425275,0.0,0.0,0.0,False,54,91
1452093191.027396,0.0,0.0,0.0,False,55,91
1452093192.62948,0.0,0.0,0.0,False,56,91
1452093194.231853,0.0,0.0,0.0,False,57,91
1452093195.834054,0.0,0.0,0.0,False,58,91
1452093197.43612,0.0,0.0,0.0,False,59,91
1452093199.038234,0.0,0.0,0.0,False,60,91
1452093200.640366,0.0,0.0,0.0,False,61,91
1452093202.242496,0.0,0.0,0.0,False,62,91
1452093203.844599,0.0,0.0,0.0,False,63,91
1452093205.446744,0.0,0.0,0.0,False,64,91
1452093207.048881,0.0,0.0,0.0,False,65,91
1452093208.650976,0.0,0.0,0.0,False,66,91
1452093210.253116,0.0,0.0,0.0,False,67,91
1452093211.854487,0.0,0.0,0.0,False,68,91
1452093213.456558,0.0,0.0,0.0,False,69,91
1452093215.058787,0.0,0.0,0.0,False,70,91
1452093216.66082,0.0,0.0,0.0,False,71,91
1452093218.262487,0.0,0.0,0.0,False,72,91
1452093219.864644,0.0,0.0,0.0,False,73,91
1452093221.46646,0.0,0.0,0.0,False,74,91
1452093223.068549,0.0,0.0,0.0,False,75,91
1452093224.670655,0.0,0.0,0.0,False,76,91
1452093226.27272,0.0,0.0,0.0,False,77,91
1452093227.874459,0.0,0.0,0.0,False,78,91
1452093229.475962,0.0,0.0,0.0,False,79,91
1452093231.078112,0.0,0.0,0.0,False,80,91
1452093232.680181,0.0,0.0,0.0,False,81,91
1452093234.282284,0.0,0.0,0.0,False,82,91
1452093235.884407,0.0,0.0,0.0,False,83,91
1452093237.486517,0.0,0.0,0.0,False,84,91
1452093239.088589,0.0,0.0,0.0,False,85,91
1452093240.690684,0.0,0.0,0.0,False,86,91
1452093242.292761,20.735347301072448,0.0,0.0,True,87,91
1452093243.895052,21.424145044390695,0.0,0.0,True,88,91
1452093245.497499,21.636295144055445,0.0,0.0,True,89,91
1452093247.099574,21.599237619390305,0.0,0.0,True,90,91
1452093248.702059,21.760941202261524,0.0,0.0,True,91,91
1452093250.304532,21.403166570306794,0.0,0.0,True,92,91
1452093251.906651,21.470877641019094,0.0,0.0,True,93,91
1452093253.508819,22.165677056994824,0.0,0.0,True,94,91
1452093255.11054,22.14524809362375,0.0,0.0,True,95,91
1452093256.712829,21.335562484400203,0.0,0.0,True,96,91
1452093258.314487,0.0,0.0,0.0,False,97,91
1452093259.916631,0.0,0.0,0.0,False,98,91
1452093261.518764,0.0,0.0,0.0,False,99,91
1452093263.120962,0.0,0.0,0.0,False,100,91
1452093271.831537,0.0,0.0,0.0,False,0,92
1452093273.433607,0.0,0.0,0.0,False,1,92
1452093275.035631,0.0,0.0,0.0,False,2,92
1452093276.637698,0.0,0.0,0.0,False,3,92
1452093278.239881,0.0,0.0,0.0,False,4,92
1452093279.841902,0.0,0.0,0.0,False,5,92
1452093281.443985,0.0,0.0,0.0,False,6,92
1452093283.046223,0.0,0.0,0.0,False,7,92
1452093284.648389,0.0,0.0,0.0,False,8,92
1452093286.250521,0.0,0.0,0.0,False,9,92
1452093287.852658,0.0,0.0,0.0,False,10,92
1452093289.454506,0.0,0.0,0.0,False,11,92
1452093291.056546,0.0,0.0,0.0,False,12,92
1452093292.658514,0.0,0.0,0.0,False,13,92
1452093294.260645,0.0,0.0,0.0,False,14,92
1452093295.862456,0.0,0.0,0.0,False,15,92
1452093297.464719,0.0,0.0,0.0,False,16,92
1452093299.066886,0.0,0.0,0.0,False,17,92
1452093300.669023,0.0,0.0,0.0,False,18,92
1452093302.271179,0.0,0.0,0.0,False,19,92
1452093303.873287,0.0,0.0,0.0,False,20,92
1452093305.474558,0.0,0.0,0.0,False,21,92
1452093307.076632,0.0,0.0,0.0,False,22,92
1452093308.678487,0.0,0.0,0.0,False,23,92
1452093310.280549,0.0,0.0,0.0,False,24,92
1452093311.88248,0.0,0.0,0.0,False,25,92
1452093313.484676,0.0,0.0,0.0,False,26,92
1452093315.086547,21.242682823039605,0.0,0.0,True,27,92
1452093316.68863,21.455211980074875,0.0,0.0,True,28,92
1452093318.290506,0.0,0.0,0.0,False,29,92
1452093319.892621,21.39555602637036,0.0,0.0,True,30,92
1452093321.494485,21.296753667203777,0.0,0.0,True,31,92
1452093323.096796,0.0,0.0,0.0,False,32,92
1452093324.698539,0.0,0.0,0.0,False,33,92
1452093326.30078,0.0,0.0,0.0,False,34,92
1452093327.902974,0.0,0.0,0.0,False,35,92
1452093329.5051,0.0,0.0,0.0,False,36,92
1452093331.10649,0.0,0.0,0.0,False,37,92
1452093332.708541,0.0,0.0,0.0,False,38,92
1452093334.31054,0.0,0.0,0.0,False,39,92
1452093335.912752,0.0,0.0,0.0,False,40,92
1452093337.514492,0.0,0.0,0.0,False,41,92
1452093339.116653,0.0,0.0,0.0,False,42,92
1452093340.718833,0.0,0.0,0.0,False,43,92
1452093342.321256,0.0,0.0,0.0,False,44,92
1452093343.923262,0.0,0.0,0.0,False,45,92
1452093345.525444,0.0,0.0,0.0,False,46,92
1452093347.127553,0.0,0.0,0.0,False,47,92
1452093348.729661,0.0,0.0,0.0,False,48,92
1452093350.331776,0.0,0.0,0.0,False,49,92
1452093351.93399,0.0,0.0,0.0,False,50,92
1452093353.536092,0.0,0.0,0.0,False,51,92
1452093355.138268,0.0,0.0,0.0,False,52,92
1452093356.740403,0.0,0.0,0.0,False,53,92
1452093358.342442,0.0,0.0,0.0,False,54,92
1452093359.944554,0.0,0.0,0.0,False,55,92
1452093361.546511,0.0,0.0,0.0,False,56,92
1452093363.148596,0.0,0.0,0.0,False,57,92
1452093364.750706,0.0,0.0,0.0,False,58,92
1452093366.353137,0.0,0.0,0.0,False,59,92
1452093367.955205,0.0,0.0,0.0,False,60,92
1452093369.557302,0.0,0.0,0.0,False,61,92
1452093371.159637,0.0,0.0,0.0,False,62,92
1452093372.761704,0.0,0.0,0.0,False,63,92
1452093374.363761,0.0,0.0,0.0,False,64,92
1452093375.965885,0.0,0.0,0.0,False,65,92
1452093377.568057,0.0,0.0,0.0,False,66,92
1452093379.170138,0.0,0.0,0.0,False,67,92
1452093380.77226,0.0,0.0,0.0,False,68,92
1452093382.374334,0.0,0.0,0.0,False,69,92
1452093383.9764,0.0,0.0,0.0,False,70,92
1452093385.57858,0.0,0.0,0.0,False,71,92
1452093387.180609,0.0,0.0,0.0,False,72,92
1452093388.782765,0.0,0.0,0.0,False,73,92
1452093390.384958,0.0,0.0,0.0,False,74,92
1452093391.987039,0.0,0.0,0.0,False,75,92
1452093393.589093,0.0,0.0,0.0,False,76,92
1452093395.191108,0.0,0.0,0.0,False,77,92
1452093396.79323,0.0,0.0,0.0,False,78,92
1452093398.394493,0.0,0.0,0.0,False,79,92
1452093399.996559,0.0,0.0,0.0,False,80,92
1452093401.598681,0.0,0.0,0.0,False,81,92
1452093403.20078,0.0,0.0,0.0,False,82,92
1452093404.802943,0.0,0.0,0.0,False,83,92
1452093406.405009,0.0,0.0,0.0,False,84,92
1452093408.006548,0.0,0.0,0.0,False,85,92
1452093409.608578,0.0,0.0,0.0,False,86,92
1452093411.210814,20.67418105546663,0.0,0.0,True,87,92
1452093412.812948,21.51671688383147,0.0,0.0,True,88,92
1452093414.414488,21.64183248978588,0.0,0.0,True,89,92
1452093416.016682,21.53090706614918,0.0,0.0,True,90,92
1452093417.617938,21.325294512475438,0.0,0.0,True,91,92
1452093419.220107,0.0,0.0,0.0,False,92,92
1452093420.822121,0.0,0.0,0.0,False,93,92
1452093422.427911,21.357107199119756,0.0,0.0,True,94,92
1452093424.03008,21.703194155860615,0.0,0.0,True,95,92
1452093425.63217,21.37546470677331,0.0,0.0,True,96,92
1452093427.23449,20.40917994948677,0.0,0.0,True,97,92
1452093428.836773,0.0,0.0,0.0,False,98,92
1452093430.438934,0.0,0.0,0.0,False,99,92
1452093432.040986,0.0,0.0,0.0,False,100,92
1452093440.751537,0.0,0.0,0.0,False,0,93
1452093442.353665,0.0,0.0,0.0,False,1,93
1452093443.9555,0.0,0.0,0.0,False,2,93
1452093445.557622,0.0,0.0,0.0,False,3,93
1452093447.159697,0.0,0.0,0.0,False,4,93
1452093448.761831,0.0,0.0,0.0,False,5,93
1452093450.363987,0.0,0.0,0.0,False,6,93
1452093451.9662,0.0,0.0,0.0,False,7,93
1452093453.568291,0.0,0.0,0.0,False,8,93
1452093455.170405,0.0,0.0,0.0,False,9,93
1452093456.77256,0.0,0.0,0.0,False,10,93
1452093458.374665,0.0,0.0,0.0,False,11,93
1452093459.976799,0.0,0.0,0.0,False,12,93
1452093461.57887,21.270692002835432,0.0,0.0,True,13,93
1452093463.18097,20.846447928383835,0.0,0.0,True,14,93
1452093464.78308,0.0,0.0,0.0,False,15,93
1452093466.385199,0.0,0.0,0.0,False,16,93
1452093467.986503,0.0,0.0,0.0,False,17,93
1452093469.588588,0.0,0.0,0.0,False,18,93
1452093471.190705,0.0,0.0,0.0,False,19,93
1452093472.792898,0.0,0.0,0.0,False,20,93
1452093474.394992,0.0,0.0,0.0,False,21,93
1452093475.997206,0.0,0.0,0.0,False,22,93
1452093477.598488,0.0,0.0,0.0,False,23,93
1452093479.200625,0.0,0.0,0.0,False,24,93
1452093480.802711,0.0,0.0,0.0,False,25,93
1452093482.404814,0.0,0.0,0.0,False,26,93
1452093484.00649,0.0,0.0,0.0,False,27,93
1452093485.608555,20.561295212291288,0.0,0.0,True,28,93
1452093487.210475,21.45038879241399,0.0,0.0,True,29,93
1452093488.812725,21.79468735073489,0.0,0.0,True,30,93
1452093490.414449,21.723349763618174,0.0,0.0,True,31,93
1452093492.016615,0.0,0.0,0.0,False,32,93
1452093493.618492,0.0,0.0,0.0,False,33,93
1452093495.220609,0.0,0.0,0.0,False,34,93
1452093496.822505,0.0,0.0,0.0,False,35,93
1452093498.424634,0.0,0.0,0.0,False,36,93
1452093500.026623,0.0,0.0,0.0,False,37,93
1452093501.628689,0.0,0.0,0.0,False,38,93
1452093503.230491,0.0,0.0,0.0,False,39,93
1452093504.832602,0.0,0.0,0.0,False,40,93
1452093506.434703,0.0,0.0,0.0,False,41,93
1452093508.03684,0.0,0.0,0.0,False,42,93
1452093509.638326,0.0,0.0,0.0,False,43,93
1452093511.240401,0.0,0.0,0.0,False,44,93
1452093512.84252,0.0,0.0,0.0,False,45,93
1452093514.444618,0.0,0.0,0.0,False,46,93
1452093516.046732,0.0,0.0,0.0,False,47,93
1452093517.648937,0.0,0.0,0.0,False,48,93
1452093519.251027,0.0,0.0,0.0,False,49,93
1452093520.853079,0.0,0.0,0.0,False,50,93
1452093522.454477,0.0,0.0,0.0,False,51,93
1452093524.056611,0.0,0.0,0.0,False,52,93
1452093525.65871,0.0,0.0,0.0,False,53,93
1452093527.260092,0.0,0.0,0.0,False,54,93
1452093528.862214,0.0,0.0,0.0,False,55,93
1452093530.464284,0.0,0.0,0.0,False,56,93
1452093532.066465,0.0,0.0,0.0,False,57,93
1452093533.668628,0.0,0.0,0.0,False,58,93
1452093535.27088,0.0,0.0,0.0,False,59,93
1452093536.873016,0.0,0.0,0.0,False,60,93
1452093538.475052,0.0,0.0,0.0,False,61,93
1452093540.077291,0.0,0.0,0.0,False,62,93
1452093541.679618,0.0,0.0,0.0,False,63,93
1452093543.281796,0.0,0.0,0.0,False,64,93
1452093544.884067,0.0,0.0,0.0,False,65,93
1452093546.486148,0.0,0.0,0.0,False,66,93
1452093548.088272,0.0,0.0,0.0,False,67,93
1452093549.690421,0.0,0.0,0.0,False,68,93
1452093551.292449,0.0,0.0,0.0,False,69,93
1452093552.894376,0.0,0.0,0.0,False,70,93
1452093554.496631,0.0,0.0,0.0,False,71,93
1452093556.098533,0.0,0.0,0.0,False,72,93
1452093557.700609,0.0,0.0,0.0,False,73,93
1452093559.302482,0.0,0.0,0.0,False,74,93
1452093560.904682,0.0,0.0,0.0,False,75,93
1452093562.50682,0.0,0.0,0.0,False,76,93
1452093564.108855,0.0,0.0,0.0,False,77,93
1452093565.711044,0.0,0.0,0.0,False,78,93
1452093567.31316,0.0,0.0,0.0,False,79,93
1452093568.91524,0.0,0.0,0.0,False,80,93
1452093570.517533,0.0,0.0,0.0,False,81,93
1452093572.119491,0.0,0.0,0.0,False,82,93
1452093573.721614,0.0,0.0,0.0,False,83,93
1452093575.323774,0.0,0.0,0.0,False,84,93
1452093576.925856,0.0,0.0,0.0,False,85,93
1452093578.527937,0.0,0.0,0.0,False,86,93
1452093580.13001,20.613747236293243,0.0,0.0,True,87,93
1452093581.732076,21.716740880430528,0.0,0.0,True,88,93
1452093583.334315,21.792861644538174,0.0,0.0,True,89,93
1452093584.936451,22.06069507215858,0.0,0.0,True,90,93
1452093586.538545,21.8146412614287,0.0,0.0,True,91,93
1452093588.140672,21.333100450697046,0.0,0.0,True,92,93
1452093589.742463,21.25474492135624,0.0,0.0,True,93,93
1452093591.344573,20.168177354536667,0.0,0.0,True,94,93
1452093592.946828,21.346562139436077,0.0,0.0,True,95,93
1452093594.549486,21.40113827247257,0.0,0.0,True,96,93
1452093596.151856,0.0,0.0,0.0,False,97,93
1452093597.753572,0.0,0.0,0.0,False,98,93
1452093599.35577,0.0,0.0,0.0,False,99,93
1452093600.957989,0.0,0.0,0.0,False,100,93
1452093609.668496,0.0,0.0,0.0,False,0,94
1452093611.270467,0.0,0.0,0.0,False,1,94
1452093612.872742,0.0,0.0,0.0,False,2,94
1452093614.474944,0.0,0.0,0.0,False,3,94
1452093616.076871,0.0,0.0,0.0,False,4,94
1452093617.678643,0.0,0.0,0.0,False,5,94
1452093619.280797,0.0,0.0,0.0,False,6,94
1452093620.882853,0.0,0.0,0.0,False,7,94
1452093622.484838,0.0,0.0,0.0,False,8,94
1452093624.086936,0.0,0.0,0.0,False,9,94
1452093625.689016,0.0,0.0,0.0,False,10,94
1452093627.291052,0.0,0.0,0.0,False,11,94
1452093628.893103,0.0,0.0,0.0,False,12,94
1452093630.494551,21.534362035321852,0.0,0.0,True,13,94
1452093632.096686,21.356680347508906,0.0,0.0,True,14,94
1452093633.698453,20.268524496508682,0.0,0.0,True,15,94
1452093635.30048,0.0,0.0,0.0,False,16,94
1452093636.902522,0.0,0.0,0.0,False,17,94
1452093638.50454,0.0,0.0,0.0,False,18,94
1452093640.106724,0.0,0.0,0.0,False,19,94
1452093641.708903,0.0,0.0,0.0,False,20,94
1452093643.311046,0.0,0.0,0.0,False,21,94
1452093644.913334,0.0,0.0,0.0,False,22,94
1452093646.515394,0.0,0.0,0.0,False,23,94
1452093648.117801,0.0,0.0,0.0,False,24,94
1452093649.719899,0.0,0.0,0.0,False,25,94
1452093651.321889,0.0,0.0,0.0,False,26,94
1452093652.923916,0.0,0.0,0.0,False,27,94
1452093654.52603,21.50451170559767,0.0,0.0,True,28,94
1452093656.128254,21.855151246040073,0.0,0.0,True,29,94
1452093657.730412,21.241527561471084,0.0,0.0,True,30,94
1452093659.33256,20.450728815046052,0.0,0.0,True,31,94
1452093660.934569,21.644100950092383,0.0,0.0,True,32,94
1452093662.536744,21.473096458948238,0.0,0.0,True,33,94
1452093664.138867,21.487322055042714,0.0,0.0,True,34,94
1452093665.74107,21.2192866946575,0.0,0.0,True,35,94
1452093667.342508,21.266538679710255,0.0,0.0,True,36,94
1452093668.944814,0.0,0.0,0.0,False,37,94
1452093670.546889,0.0,0.0,0.0,False,38,94
1452093672.14904,0.0,0.0,0.0,False,39,94
1452093673.750539,0.0,0.0,0.0,False,40,94
1452093675.35261,0.0,0.0,0.0,False,41,94
1452093676.954526,0.0,0.0,0.0,False,42,94
1452093678.556729,0.0,0.0,0.0,False,43,94
1452093680.158466,0.0,0.0,0.0,False,44,94
1452093681.760599,0.0,0.0,0.0,False,45,94
1452093683.362984,0.0,0.0,0.0,False,46,94
1452093684.965221,0.0,0.0,0.0,False,47,94
1452093686.566477,0.0,0.0,0.0,False,48,94
1452093688.168621,0.0,0.0,0.0,False,49,94
1452093689.770529,0.0,0.0,0.0,False,50,94
1452093691.372631,0.0,0.0,0.0,False,51,94
1452093692.974467,0.0,0.0,0.0,False,52,94
1452093694.576584,0.0,0.0,0.0,False,53,94
1452093696.178463,0.0,0.0,0.0,False,54,94
1452093697.780596,0.0,0.0,0.0,False,55,94
1452093699.382552,0.0,0.0,0.0,False,56,94
1452093700.98457,0.0,0.0,0.0,False,57,94
1452093702.586479,0.0,0.0,0.0,False,58,94
1452093704.188601,0.0,0.0,0.0,False,59,94
1452093705.790472,0.0,0.0,0.0,False,60,94
1452093707.392617,0.0,0.0,0.0,False,61,94
1452093708.994461,0.0,0.0,0.0,False,62,94
1452093710.596593,0.0,0.0,0.0,False,63,94
1452093712.198822,0.0,0.0,0.0,False,64,94
1452093713.800985,0.0,0.0,0.0,False,65,94
1452093715.402499,0.0,0.0,0.0,False,66,94
1452093717.00496,0.0,0.0,0.0,False,67,94
1452093718.607205,0.0,0.0,0.0,False,68,94
1452093720.209329,0.0,0.0,0.0,False,69,94
1452093721.811401,0.0,0.0,0.0,False,70,94
1452093723.413688,0.0,0.0,0.0,False,71,94
1452093725.015175,0.0,0.0,0.0,False,72,94
1452093726.617424,0.0,0.0,0.0,False,73,94
1452093728.219535,0.0,0.0,0.0,False,74,94
1452093729.821658,0.0,0.0,0.0,False,75,94
1452093731.423551,0.0,0.0,0.0,False,76,94
1452093733.025637,0.0,0.0,0.0,False,77,94
1452093734.627801,0.0,0.0,0.0,False,78,94
1452093736.230013,0.0,0.0,0.0,False,79,94
1452093737.83225,0.0,0.0,0.0,False,80,94
1452093739.434328,0.0,0.0,0.0,False,81,94
1452093741.036502,0.0,0.0,0.0,False,82,94
1452093742.638475,0.0,0.0,0.0,False,83,94
1452093744.240736,0.0,0.0,0.0,False,84,94
1452093745.84247,0.0,0.0,0.0,False,85,94
1452093747.444678,0.0,0.0,0.0,False,86,94
1452093749.046524,20.31439548500248,0.0,0.0,True,87,94
1452093750.648862,21.543546611197065,0.0,0.0,True,88,94
1452093752.252062,21.567206300393316,0.0,0.0,True,89,94
1452093753.85416,21.68877588996834,0.0,0.0,True,90,94
1452093755.456257,21.3808786908706,0.0,0.0,True,91,94
1452093757.058344,0.0,0.0,0.0,False,92,94
1452093758.660405,0.0,0.0,0.0,False,93,94
1452093760.26253,0.0,0.0,0.0,False,94,94
1452093761.864667,0.0,0.0,0.0,False,95,94
1452093763.466482,0.0,0.0,0.0,False,96,94
1452093765.068573,0.0,0.0,0.0,False,97,94
1452093766.670617,0.0,0.0,0.0,False,98,94
1452093768.272739,0.0,0.0,0.0,False,99,94
1452093769.874467,0.0,0.0,0.0,False,100,94
1452093778.585452,0.0,0.0,0.0,False,0,95
1452093780.187713,0.0,0.0,0.0,False,1,95
1452093781.789821,0.0,0.0,0.0,False,2,95
1452093783.391893,0.0,0.0,0.0,False,3,95
1452093784.993951,0.0,0.0,0.0,False,4,95
1452093786.596008,0.0,0.0,0.0,False,5,95
1452093788.198071,0.0,0.0,0.0,False,6,95
1452093789.800122,0.0,0.0,0.0,False,7,95
1452093791.402304,0.0,0.0,0.0,False,8,95
1452093793.004431,0.0,0.0,0.0,False,9,95
1452093794.606458,0.0,0.0,0.0,False,10,95
1452093796.208565,0.0,0.0,0.0,False,11,95
1452093797.810794,0.0,0.0,0.0,False,12,95
1452093799.41283,21.48244780783305,0.0,0.0,True,13,95
1452093801.014649,21.48101145813801,0.0,0.0,True,14,95
1452093802.616323,21.308601509807513,0.0,0.0,True,15,95
1452093804.218471,0.0,0.0,0.0,False,16,95
1452093805.820587,0.0,0.0,0.0,False,17,95
1452093807.42251,0.0,0.0,0.0,False,18,95
1452093809.024714,0.0,0.0,0.0,False,19,95
1452093810.62652,0.0,0.0,0.0,False,20,95
1452093812.228594,0.0,0.0,0.0,False,21,95
1452093813.830626,0.0,0.0,0.0,False,22,95
1452093815.432676,0.0,0.0,0.0,False,23,95
1452093817.034562,0.0,0.0,0.0,False,24,95
1452093818.636627,0.0,0.0,0.0,False,25,95
1452093820.238752,0.0,0.0,0.0,False,26,95
1452093821.840881,20.630110905867944,0.0,0.0,True,27,95
1452093823.443737,21.464972057871478,0.0,0.0,True,28,95
1452093825.046197,21.421266124143706,0.0,0.0,True,29,95
1452093826.648265,21.640138458626033,0.0,0.0,True,30,95
1452093828.250436,0.0,0.0,0.0,False,31,95
1452093829.852613,20.51091395229223,0.0,0.0,True,32,95
1452093831.45467,21.780666360055456,0.0,0.0,True,33,95
1452093833.057021,21.57255986163388,0.0,0.0,True,34,95
1452093834.658511,20.818073954136526,0.0,0.0,True,35,95
1452093836.26061,0.0,0.0,0.0,False,36,95
1452093837.862505,0.0,0.0,0.0,False,37,95
1452093839.464655,0.0,0.0,0.0,False,38,95
1452093841.066807,0.0,0.0,0.0,False,39,95
1452093842.668068,0.0,0.0,0.0,False,40,95
1452093844.270103,0.0,0.0,0.0,False,41,95
1452093845.872093,0.0,0.0,0.0,False,42,95
1452093847.474306,0.0,0.0,0.0,False,43,95
1452093849.076398,0.0,0.0,0.0,False,44,95
1452093850.678484,0.0,0.0,0.0,False,45,95
1452093852.280667,0.0,0.0,0.0,False,46,95
1452093853.882463,0.0,0.0,0.0,False,47,95
1452093855.484551,0.0,0.0,0.0,False,48,95
1452093857.086485,0.0,0.0,0.0,False,49,95
1452093858.688601,0.0,0.0,0.0,False,50,95
1452093860.290659,0.0,0.0,0.0,False,51,95
1452093861.892757,0.0,0.0,0.0,False,52,95
1452093863.494478,0.0,0.0,0.0,False,53,95
1452093865.096704,0.0,0.0,0.0,False,54,95
1452093866.698791,0.0,0.0,0.0,False,55,95
1452093868.300911,0.0,0.0,0.0,False,56,95
1452093869.903014,0.0,0.0,0.0,False,57,95
1452093871.505129,0.0,0.0,0.0,False,58,95
1452093873.107217,0.0,0.0,0.0,False,59,95
1452093874.709277,0.0,0.0,0.0,False,60,95
1452093876.31132,0.0,0.0,0.0,False,61,95
1452093877.913361,0.0,0.0,0.0,False,62,95
